year,lat,lon,pct_change
2059,48.326361018139856,-102.65625,11.2757015
2059,48.326361018139856,-101.25,0.85935295
2059,48.326361018139856,-99.84375,-3.3273697
2059,48.326361018139856,-98.4375,-4.8277307
2059,48.326361018139856,-97.03125,-13.807609
2059,48.326361018139856,-95.625,-27.000921
2059,48.326361018139856,-94.21875,-34.331936
2059,48.326361018139856,-92.8125,-36.123734
2059,48.326361018139856,-91.40625,-35.14815
2059,48.326361018139856,-90.0,-27.3171
2059,48.326361018139856,-88.59375,-21.167082
2059,48.326361018139856,-87.1875,-17.459076
2059,48.326361018139856,-85.78125,-8.000136
2059,48.326361018139856,-84.375,-2.260304
2059,48.326361018139856,-82.96875,-1.5710464
2059,48.326361018139856,-81.5625,-0.22247894
2059,48.326361018139856,-80.15625,-0.4350701
2059,48.326361018139856,-78.75,-4.9659276
2059,48.326361018139856,-77.34375,-8.674383
2059,48.326361018139856,-75.9375,-8.900933
2059,48.326361018139856,-74.53125,-6.1358666
2059,48.326361018139856,-73.125,-0.9031133
2059,48.326361018139856,-71.71875,10.025342
2059,48.326361018139856,-70.3125,17.08389
2059,48.326361018139856,-68.90625,19.32774
2059,48.326361018139856,-67.5,25.727282
2059,48.326361018139856,-66.09375,31.220432
2059,49.72711456305994,-123.75,-0.3120224
2059,49.72711456305994,-122.34375,0.8170369
2059,49.72711456305994,-120.9375,-3.6836948
2059,49.72711456305994,-119.53125,-7.540806
2059,49.72711456305994,-118.125,-9.334841
2059,49.72711456305994,-116.71875,-8.492271
2059,49.72711456305994,-115.3125,-18.292435
2059,49.72711456305994,-113.90625,-19.196535
2059,49.72711456305994,-112.5,-23.390688
2059,49.72711456305994,-111.09375,-26.46096
2059,49.72711456305994,-109.6875,-17.158499
2059,49.72711456305994,-108.28125,-1.3157727
2059,49.72711456305994,-106.875,-2.551906
2059,49.72711456305994,-105.46875,0.22232148
2059,49.72711456305994,-104.0625,4.4272842
2059,49.72711456305994,-102.65625,-11.696654
2059,49.72711456305994,-101.25,-17.376917
2059,49.72711456305994,-99.84375,-16.703611
2059,49.72711456305994,-98.4375,-13.312544
2059,49.72711456305994,-97.03125,-7.8226357
2059,49.72711456305994,-95.625,-15.427052
2059,49.72711456305994,-94.21875,-30.24463
2059,49.72711456305994,-92.8125,-33.472164
2059,49.72711456305994,-91.40625,-30.419228
2059,49.72711456305994,-90.0,-24.456741
2059,49.72711456305994,-88.59375,-26.930794
2059,49.72711456305994,-87.1875,-31.432953
2059,49.72711456305994,-85.78125,-27.16009
2059,49.72711456305994,-84.375,-12.168123
2059,49.72711456305994,-82.96875,-5.8227386
2059,49.72711456305994,-81.5625,-0.7877198
2059,49.72711456305994,-80.15625,3.448778
2059,49.72711456305994,-78.75,6.0467777
2059,49.72711456305994,-77.34375,2.9760058
2059,49.72711456305994,-75.9375,5.635275
2059,49.72711456305994,-74.53125,7.8972974
2059,49.72711456305994,-73.125,9.639799
2059,49.72711456305994,-71.71875,10.766862
2059,49.72711456305994,-70.3125,16.121435
2059,49.72711456305994,-68.90625,20.853659
2059,49.72711456305994,-67.5,26.824532
2059,49.72711456305994,-66.09375,32.5511
2060,24.513420897038408,-123.75,22.95984
2060,24.513420897038408,-122.34375,24.047888
2060,24.513420897038408,-120.9375,8.15609
2060,24.513420897038408,-119.53125,15.458653
2060,24.513420897038408,-118.125,15.937101
2060,24.513420897038408,-116.71875,3.6083498
2060,24.513420897038408,-115.3125,-12.384805
2060,24.513420897038408,-113.90625,-31.794361
2060,24.513420897038408,-112.5,-26.03435
2060,24.513420897038408,-111.09375,-43.3462
2060,24.513420897038408,-109.6875,-52.557106
2060,24.513420897038408,-108.28125,-40.14882
2060,24.513420897038408,-106.875,28.788197
2060,24.513420897038408,-105.46875,-34.4586
2060,24.513420897038408,-104.0625,-44.094795
2060,24.513420897038408,-102.65625,-49.93644
2060,24.513420897038408,-101.25,-16.422968
2060,24.513420897038408,-99.84375,-19.220675
2060,24.513420897038408,-98.4375,-40.59893
2060,24.513420897038408,-97.03125,-21.16941
2060,24.513420897038408,-95.625,-23.318754
2060,24.513420897038408,-94.21875,-40.856567
2060,24.513420897038408,-92.8125,-46.404343
2060,24.513420897038408,-91.40625,-61.233418
2060,24.513420897038408,-90.0,-52.14087
2060,24.513420897038408,-88.59375,-49.11208
2060,24.513420897038408,-87.1875,-46.33087
2060,24.513420897038408,-85.78125,-32.523907
2060,24.513420897038408,-84.375,-15.434016
2060,24.513420897038408,-82.96875,2.0335712
2060,24.513420897038408,-81.5625,4.6759214
2060,24.513420897038408,-80.15625,1.6770664
2060,24.513420897038408,-78.75,13.861256
2060,24.513420897038408,-77.34375,27.80696
2060,24.513420897038408,-75.9375,40.335594
2060,24.513420897038408,-74.53125,59.61468
2060,24.513420897038408,-73.125,54.451572
2060,24.513420897038408,-71.71875,34.735508
2060,24.513420897038408,-70.3125,17.85059
2060,24.513420897038408,-68.90625,14.325805
2060,24.513420897038408,-67.5,15.657325
2060,24.513420897038408,-66.09375,9.779198
2060,25.914186151820758,-123.75,55.404644
2060,25.914186151820758,-122.34375,46.019566
2060,25.914186151820758,-120.9375,-2.138399
2060,25.914186151820758,-119.53125,23.551306
2060,25.914186151820758,-118.125,29.83515
2060,25.914186151820758,-116.71875,12.606762
2060,25.914186151820758,-115.3125,-12.984468
2060,25.914186151820758,-113.90625,-27.781162
2060,25.914186151820758,-112.5,-31.400043
2060,25.914186151820758,-111.09375,-47.48817
2060,25.914186151820758,-109.6875,-55.129993
2060,25.914186151820758,-108.28125,-18.803854
2060,25.914186151820758,-106.875,-33.86241
2060,25.914186151820758,-105.46875,-34.2385
2060,25.914186151820758,-104.0625,-51.229565
2060,25.914186151820758,-102.65625,-48.34037
2060,25.914186151820758,-101.25,-33.006424
2060,25.914186151820758,-99.84375,-16.450644
2060,25.914186151820758,-98.4375,-44.492924
2060,25.914186151820758,-97.03125,-36.160553
2060,25.914186151820758,-95.625,-33.1482
2060,25.914186151820758,-94.21875,-27.034393
2060,25.914186151820758,-92.8125,-24.542776
2060,25.914186151820758,-91.40625,-41.53592
2060,25.914186151820758,-90.0,-42.34972
2060,25.914186151820758,-88.59375,-36.160385
2060,25.914186151820758,-87.1875,-24.228664
2060,25.914186151820758,-85.78125,-10.969025
2060,25.914186151820758,-84.375,-6.4285636
2060,25.914186151820758,-82.96875,-10.369371
2060,25.914186151820758,-81.5625,-13.630885
2060,25.914186151820758,-80.15625,-3.782747
2060,25.914186151820758,-78.75,5.517937
2060,25.914186151820758,-77.34375,18.838783
2060,25.914186151820758,-75.9375,45.973972
2060,25.914186151820758,-74.53125,58.90289
2060,25.914186151820758,-73.125,45.809372
2060,25.914186151820758,-71.71875,19.266403
2060,25.914186151820758,-70.3125,17.348427
2060,25.914186151820758,-68.90625,-4.4381776
2060,25.914186151820758,-67.5,-7.0073786
2060,25.914186151820758,-66.09375,7.782239
2060,27.314951095093083,-123.75,53.599377
2060,27.314951095093083,-122.34375,33.956223
2060,27.314951095093083,-120.9375,7.9706964
2060,27.314951095093083,-119.53125,-8.726065
2060,27.314951095093083,-118.125,9.080768
2060,27.314951095093083,-116.71875,15.059076
2060,27.314951095093083,-115.3125,-3.443324
2060,27.314951095093083,-113.90625,-27.472063
2060,27.314951095093083,-112.5,-37.669956
2060,27.314951095093083,-111.09375,-49.62732
2060,27.314951095093083,-109.6875,-37.111965
2060,27.314951095093083,-108.28125,-50.10506
2060,27.314951095093083,-106.875,-36.849625
2060,27.314951095093083,-105.46875,-31.71099
2060,27.314951095093083,-104.0625,-34.34668
2060,27.314951095093083,-102.65625,-43.08844
2060,27.314951095093083,-101.25,-29.828007
2060,27.314951095093083,-99.84375,-31.180286
2060,27.314951095093083,-98.4375,-27.678452
2060,27.314951095093083,-97.03125,-21.439848
2060,27.314951095093083,-95.625,-27.177668
2060,27.314951095093083,-94.21875,-20.809858
2060,27.314951095093083,-92.8125,-12.735499
2060,27.314951095093083,-91.40625,-27.250307
2060,27.314951095093083,-90.0,-25.26538
2060,27.314951095093083,-88.59375,-12.327504
2060,27.314951095093083,-87.1875,-0.18108985
2060,27.314951095093083,-85.78125,-9.713686
2060,27.314951095093083,-84.375,-6.7708216
2060,27.314951095093083,-82.96875,-7.1968713
2060,27.314951095093083,-81.5625,-14.726482
2060,27.314951095093083,-80.15625,-10.746381
2060,27.314951095093083,-78.75,1.7734538
2060,27.314951095093083,-77.34375,18.033665
2060,27.314951095093083,-75.9375,25.31554
2060,27.314951095093083,-74.53125,35.23767
2060,27.314951095093083,-73.125,40.286137
2060,27.314951095093083,-71.71875,17.437883
2060,27.314951095093083,-70.3125,-1.6083081
2060,27.314951095093083,-68.90625,-6.456003
2060,27.314951095093083,-67.5,-1.7105803
2060,27.314951095093083,-66.09375,4.122894
2060,28.715715699026468,-123.75,43.68468
2060,28.715715699026468,-122.34375,6.857326
2060,28.715715699026468,-120.9375,9.732388
2060,28.715715699026468,-119.53125,16.369734
2060,28.715715699026468,-118.125,30.309656
2060,28.715715699026468,-116.71875,30.260345
2060,28.715715699026468,-115.3125,1.7284408
2060,28.715715699026468,-113.90625,-31.558823
2060,28.715715699026468,-112.5,-54.213905
2060,28.715715699026468,-111.09375,-40.612556
2060,28.715715699026468,-109.6875,-43.692932
2060,28.715715699026468,-108.28125,-39.36059
2060,28.715715699026468,-106.875,-28.429962
2060,28.715715699026468,-105.46875,36.42442
2060,28.715715699026468,-104.0625,-2.603386
2060,28.715715699026468,-102.65625,-24.825815
2060,28.715715699026468,-101.25,-41.05734
2060,28.715715699026468,-99.84375,-22.590473
2060,28.715715699026468,-98.4375,16.382753
2060,28.715715699026468,-97.03125,5.3825674
2060,28.715715699026468,-95.625,-11.570699
2060,28.715715699026468,-94.21875,-18.353308
2060,28.715715699026468,-92.8125,-8.70487
2060,28.715715699026468,-91.40625,-6.8993545
2060,28.715715699026468,-90.0,-15.774181
2060,28.715715699026468,-88.59375,-19.31378
2060,28.715715699026468,-87.1875,6.9106708
2060,28.715715699026468,-85.78125,5.209893
2060,28.715715699026468,-84.375,13.339202
2060,28.715715699026468,-82.96875,1.4183187
2060,28.715715699026468,-81.5625,-14.965008
2060,28.715715699026468,-80.15625,-23.165003
2060,28.715715699026468,-78.75,-11.441622
2060,28.715715699026468,-77.34375,-1.3814515
2060,28.715715699026468,-75.9375,-0.9919538
2060,28.715715699026468,-74.53125,7.7782316
2060,28.715715699026468,-73.125,20.214088
2060,28.715715699026468,-71.71875,19.354748
2060,28.715715699026468,-70.3125,7.0997586
2060,28.715715699026468,-68.90625,-7.664778
2060,28.715715699026468,-67.5,-0.7044001
2060,28.715715699026468,-66.09375,-1.3766865
2060,30.11647993351621,-123.75,28.329472
2060,30.11647993351621,-122.34375,21.74148
2060,30.11647993351621,-120.9375,4.7824206
2060,30.11647993351621,-119.53125,10.079778
2060,30.11647993351621,-118.125,53.890717
2060,30.11647993351621,-116.71875,55.376007
2060,30.11647993351621,-115.3125,18.455275
2060,30.11647993351621,-113.90625,-30.580923
2060,30.11647993351621,-112.5,-27.427986
2060,30.11647993351621,-111.09375,-37.394863
2060,30.11647993351621,-109.6875,-41.73813
2060,30.11647993351621,-108.28125,-42.41096
2060,30.11647993351621,-106.875,-18.258337
2060,30.11647993351621,-105.46875,9.047164
2060,30.11647993351621,-104.0625,-3.3554554
2060,30.11647993351621,-102.65625,-17.90442
2060,30.11647993351621,-101.25,-25.44117
2060,30.11647993351621,-99.84375,-3.662499
2060,30.11647993351621,-98.4375,13.297924
2060,30.11647993351621,-97.03125,18.573175
2060,30.11647993351621,-95.625,13.817078
2060,30.11647993351621,-94.21875,4.139892
2060,30.11647993351621,-92.8125,0.9830212
2060,30.11647993351621,-91.40625,-0.16384755
2060,30.11647993351621,-90.0,-7.951554
2060,30.11647993351621,-88.59375,-9.764234
2060,30.11647993351621,-87.1875,-1.9009988
2060,30.11647993351621,-85.78125,-2.4721806
2060,30.11647993351621,-84.375,-7.87857
2060,30.11647993351621,-82.96875,-5.5213685
2060,30.11647993351621,-81.5625,-9.983463
2060,30.11647993351621,-80.15625,-21.575117
2060,30.11647993351621,-78.75,-23.124954
2060,30.11647993351621,-77.34375,-16.980442
2060,30.11647993351621,-75.9375,-16.027271
2060,30.11647993351621,-74.53125,-17.906673
2060,30.11647993351621,-73.125,-10.710404
2060,30.11647993351621,-71.71875,-1.0499718
2060,30.11647993351621,-70.3125,-0.70895356
2060,30.11647993351621,-68.90625,-1.4383011
2060,30.11647993351621,-67.5,-10.384223
2060,30.11647993351621,-66.09375,-9.109614
2060,31.517243765891063,-123.75,11.612155
2060,31.517243765891063,-122.34375,16.361223
2060,31.517243765891063,-120.9375,11.614998
2060,31.517243765891063,-119.53125,24.861439
2060,31.517243765891063,-118.125,45.892384
2060,31.517243765891063,-116.71875,61.550266
2060,31.517243765891063,-115.3125,36.538654
2060,31.517243765891063,-113.90625,-11.903513
2060,31.517243765891063,-112.5,-10.24752
2060,31.517243765891063,-111.09375,-23.918606
2060,31.517243765891063,-109.6875,-37.367542
2060,31.517243765891063,-108.28125,-38.650208
2060,31.517243765891063,-106.875,-35.41406
2060,31.517243765891063,-105.46875,-23.947075
2060,31.517243765891063,-104.0625,-30.089306
2060,31.517243765891063,-102.65625,-24.573956
2060,31.517243765891063,-101.25,-16.521767
2060,31.517243765891063,-99.84375,-13.855793
2060,31.517243765891063,-98.4375,3.5924635
2060,31.517243765891063,-97.03125,12.502667
2060,31.517243765891063,-95.625,26.742172
2060,31.517243765891063,-94.21875,28.489532
2060,31.517243765891063,-92.8125,24.531918
2060,31.517243765891063,-91.40625,17.138054
2060,31.517243765891063,-90.0,6.752204
2060,31.517243765891063,-88.59375,-7.663194
2060,31.517243765891063,-87.1875,-16.068886
2060,31.517243765891063,-85.78125,-13.259323
2060,31.517243765891063,-84.375,-12.507015
2060,31.517243765891063,-82.96875,-12.198369
2060,31.517243765891063,-81.5625,-5.779248
2060,31.517243765891063,-80.15625,-7.683742
2060,31.517243765891063,-78.75,-17.115337
2060,31.517243765891063,-77.34375,-18.495836
2060,31.517243765891063,-75.9375,-13.971474
2060,31.517243765891063,-74.53125,-16.010376
2060,31.517243765891063,-73.125,-17.879715
2060,31.517243765891063,-71.71875,-13.767496
2060,31.517243765891063,-70.3125,-13.0026655
2060,31.517243765891063,-68.90625,-10.32313
2060,31.517243765891063,-67.5,-11.505408
2060,31.517243765891063,-66.09375,-19.007332
2060,32.918007160581055,-123.75,10.867716
2060,32.918007160581055,-122.34375,21.317478
2060,32.918007160581055,-120.9375,25.14069
2060,32.918007160581055,-119.53125,35.794537
2060,32.918007160581055,-118.125,59.598213
2060,32.918007160581055,-116.71875,57.92424
2060,32.918007160581055,-115.3125,48.105206
2060,32.918007160581055,-113.90625,9.823769
2060,32.918007160581055,-112.5,-1.5595744
2060,32.918007160581055,-111.09375,-6.1474833
2060,32.918007160581055,-109.6875,-8.752333
2060,32.918007160581055,-108.28125,-29.186535
2060,32.918007160581055,-106.875,-34.09931
2060,32.918007160581055,-105.46875,-38.363953
2060,32.918007160581055,-104.0625,-51.346252
2060,32.918007160581055,-102.65625,-48.715378
2060,32.918007160581055,-101.25,-41.78097
2060,32.918007160581055,-99.84375,-26.10226
2060,32.918007160581055,-98.4375,-19.531847
2060,32.918007160581055,-97.03125,-3.839669
2060,32.918007160581055,-95.625,7.0316577
2060,32.918007160581055,-94.21875,9.283831
2060,32.918007160581055,-92.8125,11.234341
2060,32.918007160581055,-91.40625,11.517688
2060,32.918007160581055,-90.0,10.790516
2060,32.918007160581055,-88.59375,5.4320045
2060,32.918007160581055,-87.1875,-7.483805
2060,32.918007160581055,-85.78125,-15.339401
2060,32.918007160581055,-84.375,-16.944168
2060,32.918007160581055,-82.96875,-18.556673
2060,32.918007160581055,-81.5625,-14.763282
2060,32.918007160581055,-80.15625,-5.267622
2060,32.918007160581055,-78.75,-3.992714
2060,32.918007160581055,-77.34375,-5.1651044
2060,32.918007160581055,-75.9375,-2.1015496
2060,32.918007160581055,-74.53125,2.8423748
2060,32.918007160581055,-73.125,3.337535
2060,32.918007160581055,-71.71875,-3.2948654
2060,32.918007160581055,-70.3125,-0.3589818
2060,32.918007160581055,-68.90625,-4.4911127
2060,32.918007160581055,-67.5,-12.906262
2060,32.918007160581055,-66.09375,-8.903833
2060,34.31877007873635,-123.75,23.292624
2060,34.31877007873635,-122.34375,43.060555
2060,34.31877007873635,-120.9375,38.579433
2060,34.31877007873635,-119.53125,43.252876
2060,34.31877007873635,-118.125,50.16964
2060,34.31877007873635,-116.71875,60.072105
2060,34.31877007873635,-115.3125,72.66485
2060,34.31877007873635,-113.90625,47.035423
2060,34.31877007873635,-112.5,22.089159
2060,34.31877007873635,-111.09375,3.952721
2060,34.31877007873635,-109.6875,-13.265383
2060,34.31877007873635,-108.28125,-31.842413
2060,34.31877007873635,-106.875,-36.436783
2060,34.31877007873635,-105.46875,-40.20392
2060,34.31877007873635,-104.0625,-55.201923
2060,34.31877007873635,-102.65625,-57.63745
2060,34.31877007873635,-101.25,-39.32459
2060,34.31877007873635,-99.84375,-21.09388
2060,34.31877007873635,-98.4375,-18.47657
2060,34.31877007873635,-97.03125,-6.775204
2060,34.31877007873635,-95.625,3.9323342
2060,34.31877007873635,-94.21875,5.1617885
2060,34.31877007873635,-92.8125,1.2719077
2060,34.31877007873635,-91.40625,-0.005896217
2060,34.31877007873635,-90.0,-3.0669823
2060,34.31877007873635,-88.59375,-3.5486472
2060,34.31877007873635,-87.1875,-0.28050438
2060,34.31877007873635,-85.78125,-6.0376453
2060,34.31877007873635,-84.375,-12.747028
2060,34.31877007873635,-82.96875,-11.250174
2060,34.31877007873635,-81.5625,-12.029598
2060,34.31877007873635,-80.15625,-14.642901
2060,34.31877007873635,-78.75,-9.188385
2060,34.31877007873635,-77.34375,3.6548893
2060,34.31877007873635,-75.9375,15.002232
2060,34.31877007873635,-74.53125,12.449961
2060,34.31877007873635,-73.125,10.302165
2060,34.31877007873635,-71.71875,3.664906
2060,34.31877007873635,-70.3125,1.9676706
2060,34.31877007873635,-68.90625,0.94964355
2060,34.31877007873635,-67.5,-0.18614618
2060,34.31877007873635,-66.09375,4.7650194
2060,35.719532477788256,-123.75,30.417204
2060,35.719532477788256,-122.34375,33.6768
2060,35.719532477788256,-120.9375,43.933464
2060,35.719532477788256,-119.53125,52.068596
2060,35.719532477788256,-118.125,58.009357
2060,35.719532477788256,-116.71875,70.31919
2060,35.719532477788256,-115.3125,88.81306
2060,35.719532477788256,-113.90625,59.49009
2060,35.719532477788256,-112.5,21.937801
2060,35.719532477788256,-111.09375,14.139021
2060,35.719532477788256,-109.6875,7.196995
2060,35.719532477788256,-108.28125,0.26793733
2060,35.719532477788256,-106.875,-8.607376
2060,35.719532477788256,-105.46875,-29.676208
2060,35.719532477788256,-104.0625,-40.181652
2060,35.719532477788256,-102.65625,-38.575375
2060,35.719532477788256,-101.25,-22.801777
2060,35.719532477788256,-99.84375,-9.655855
2060,35.719532477788256,-98.4375,-5.202594
2060,35.719532477788256,-97.03125,-10.632853
2060,35.719532477788256,-95.625,-12.223137
2060,35.719532477788256,-94.21875,-7.881365
2060,35.719532477788256,-92.8125,-10.92628
2060,35.719532477788256,-91.40625,-5.119109
2060,35.719532477788256,-90.0,-3.8304243
2060,35.719532477788256,-88.59375,3.1413774
2060,35.719532477788256,-87.1875,12.157844
2060,35.719532477788256,-85.78125,5.6483054
2060,35.719532477788256,-84.375,-1.2127266
2060,35.719532477788256,-82.96875,-7.295406
2060,35.719532477788256,-81.5625,-11.001117
2060,35.719532477788256,-80.15625,-16.777483
2060,35.719532477788256,-78.75,-19.919054
2060,35.719532477788256,-77.34375,-12.295422
2060,35.719532477788256,-75.9375,-3.442936
2060,35.719532477788256,-74.53125,-1.8351525
2060,35.719532477788256,-73.125,-3.9481406
2060,35.719532477788256,-71.71875,-5.917634
2060,35.719532477788256,-70.3125,-8.852633
2060,35.719532477788256,-68.90625,-1.8598983
2060,35.719532477788256,-67.5,1.5533781
2060,35.719532477788256,-66.09375,-2.5230412
2060,37.12029431094173,-123.75,34.699677
2060,37.12029431094173,-122.34375,34.645447
2060,37.12029431094173,-120.9375,33.56936
2060,37.12029431094173,-119.53125,36.980366
2060,37.12029431094173,-118.125,42.60709
2060,37.12029431094173,-116.71875,75.134514
2060,37.12029431094173,-115.3125,104.95154
2060,37.12029431094173,-113.90625,71.5194
2060,37.12029431094173,-112.5,32.9782
2060,37.12029431094173,-111.09375,27.713463
2060,37.12029431094173,-109.6875,29.806274
2060,37.12029431094173,-108.28125,22.237663
2060,37.12029431094173,-106.875,5.028523
2060,37.12029431094173,-105.46875,-18.558458
2060,37.12029431094173,-104.0625,-20.4465
2060,37.12029431094173,-102.65625,-6.215483
2060,37.12029431094173,-101.25,10.911944
2060,37.12029431094173,-99.84375,15.755041
2060,37.12029431094173,-98.4375,18.238432
2060,37.12029431094173,-97.03125,29.531076
2060,37.12029431094173,-95.625,30.422867
2060,37.12029431094173,-94.21875,12.990398
2060,37.12029431094173,-92.8125,9.30006
2060,37.12029431094173,-91.40625,3.2791824
2060,37.12029431094173,-90.0,1.7892256
2060,37.12029431094173,-88.59375,-3.1249323
2060,37.12029431094173,-87.1875,6.7284107
2060,37.12029431094173,-85.78125,8.933095
2060,37.12029431094173,-84.375,3.7986426
2060,37.12029431094173,-82.96875,3.699951
2060,37.12029431094173,-81.5625,5.4414735
2060,37.12029431094173,-80.15625,1.5591843
2060,37.12029431094173,-78.75,-1.7225018
2060,37.12029431094173,-77.34375,1.102875
2060,37.12029431094173,-75.9375,2.4408557
2060,37.12029431094173,-74.53125,2.0121489
2060,37.12029431094173,-73.125,2.7003505
2060,37.12029431094173,-71.71875,0.23173772
2060,37.12029431094173,-70.3125,-7.378056
2060,37.12029431094173,-68.90625,-9.29998
2060,37.12029431094173,-67.5,-7.307475
2060,37.12029431094173,-66.09375,-5.677375
2060,38.52105552658583,-123.75,32.74881
2060,38.52105552658583,-122.34375,31.52206
2060,38.52105552658583,-120.9375,32.25364
2060,38.52105552658583,-119.53125,31.668736
2060,38.52105552658583,-118.125,29.21845
2060,38.52105552658583,-116.71875,56.041557
2060,38.52105552658583,-115.3125,78.02387
2060,38.52105552658583,-113.90625,52.79255
2060,38.52105552658583,-112.5,34.767433
2060,38.52105552658583,-111.09375,20.414404
2060,38.52105552658583,-109.6875,32.12963
2060,38.52105552658583,-108.28125,25.8962
2060,38.52105552658583,-106.875,13.10194
2060,38.52105552658583,-105.46875,-0.95755905
2060,38.52105552658583,-104.0625,2.028799
2060,38.52105552658583,-102.65625,17.082764
2060,38.52105552658583,-101.25,26.83219
2060,38.52105552658583,-99.84375,30.22372
2060,38.52105552658583,-98.4375,29.283798
2060,38.52105552658583,-97.03125,26.304642
2060,38.52105552658583,-95.625,24.8141
2060,38.52105552658583,-94.21875,12.987588
2060,38.52105552658583,-92.8125,5.250971
2060,38.52105552658583,-91.40625,4.7917137
2060,38.52105552658583,-90.0,-3.0940883
2060,38.52105552658583,-88.59375,-8.723663
2060,38.52105552658583,-87.1875,-5.6905046
2060,38.52105552658583,-85.78125,-0.6245766
2060,38.52105552658583,-84.375,0.48625758
2060,38.52105552658583,-82.96875,9.076447
2060,38.52105552658583,-81.5625,15.313421
2060,38.52105552658583,-80.15625,18.357363
2060,38.52105552658583,-78.75,22.392662
2060,38.52105552658583,-77.34375,22.118727
2060,38.52105552658583,-75.9375,14.005399
2060,38.52105552658583,-74.53125,13.219905
2060,38.52105552658583,-73.125,18.065706
2060,38.52105552658583,-71.71875,18.629066
2060,38.52105552658583,-70.3125,18.84442
2060,38.52105552658583,-68.90625,11.622147
2060,38.52105552658583,-67.5,10.427052
2060,38.52105552658583,-66.09375,2.5027542
2060,39.921816067606564,-123.75,32.320076
2060,39.921816067606564,-122.34375,32.108116
2060,39.921816067606564,-120.9375,32.40202
2060,39.921816067606564,-119.53125,30.671772
2060,39.921816067606564,-118.125,33.177956
2060,39.921816067606564,-116.71875,32.15862
2060,39.921816067606564,-115.3125,39.501698
2060,39.921816067606564,-113.90625,36.653282
2060,39.921816067606564,-112.5,41.01915
2060,39.921816067606564,-111.09375,24.768349
2060,39.921816067606564,-109.6875,21.592209
2060,39.921816067606564,-108.28125,25.365963
2060,39.921816067606564,-106.875,16.942558
2060,39.921816067606564,-105.46875,4.5292253
2060,39.921816067606564,-104.0625,6.367563
2060,39.921816067606564,-102.65625,25.148102
2060,39.921816067606564,-101.25,42.38924
2060,39.921816067606564,-99.84375,60.14113
2060,39.921816067606564,-98.4375,60.586273
2060,39.921816067606564,-97.03125,43.02851
2060,39.921816067606564,-95.625,30.342346
2060,39.921816067606564,-94.21875,18.755493
2060,39.921816067606564,-92.8125,2.8578413
2060,39.921816067606564,-91.40625,3.991062
2060,39.921816067606564,-90.0,-3.4150653
2060,39.921816067606564,-88.59375,-13.3060665
2060,39.921816067606564,-87.1875,-4.2490916
2060,39.921816067606564,-85.78125,0.55729926
2060,39.921816067606564,-84.375,0.9835101
2060,39.921816067606564,-82.96875,7.1909018
2060,39.921816067606564,-81.5625,12.2957735
2060,39.921816067606564,-80.15625,13.22933
2060,39.921816067606564,-78.75,16.944195
2060,39.921816067606564,-77.34375,20.020632
2060,39.921816067606564,-75.9375,17.44236
2060,39.921816067606564,-74.53125,19.799223
2060,39.921816067606564,-73.125,28.831741
2060,39.921816067606564,-71.71875,33.134003
2060,39.921816067606564,-70.3125,30.54667
2060,39.921816067606564,-68.90625,29.495323
2060,39.921816067606564,-67.5,22.54028
2060,39.921816067606564,-66.09375,19.63618
2060,41.32257587058181,-123.75,32.166367
2060,41.32257587058181,-122.34375,29.760323
2060,41.32257587058181,-120.9375,27.451494
2060,41.32257587058181,-119.53125,31.5702
2060,41.32257587058181,-118.125,46.126865
2060,41.32257587058181,-116.71875,32.363106
2060,41.32257587058181,-115.3125,26.947838
2060,41.32257587058181,-113.90625,58.594536
2060,41.32257587058181,-112.5,56.00176
2060,41.32257587058181,-111.09375,39.643948
2060,41.32257587058181,-109.6875,33.785046
2060,41.32257587058181,-108.28125,33.345047
2060,41.32257587058181,-106.875,20.835506
2060,41.32257587058181,-105.46875,22.052742
2060,41.32257587058181,-104.0625,38.03432
2060,41.32257587058181,-102.65625,52.71046
2060,41.32257587058181,-101.25,65.581345
2060,41.32257587058181,-99.84375,69.13064
2060,41.32257587058181,-98.4375,58.45248
2060,41.32257587058181,-97.03125,54.527275
2060,41.32257587058181,-95.625,44.946712
2060,41.32257587058181,-94.21875,34.56902
2060,41.32257587058181,-92.8125,21.44141
2060,41.32257587058181,-91.40625,9.017341
2060,41.32257587058181,-90.0,-3.5656261
2060,41.32257587058181,-88.59375,5.8578925
2060,41.32257587058181,-87.1875,11.739547
2060,41.32257587058181,-85.78125,16.088125
2060,41.32257587058181,-84.375,7.7290826
2060,41.32257587058181,-82.96875,-1.7249674
2060,41.32257587058181,-81.5625,-6.9714823
2060,41.32257587058181,-80.15625,-2.643901
2060,41.32257587058181,-78.75,2.1699748
2060,41.32257587058181,-77.34375,1.6474206
2060,41.32257587058181,-75.9375,-1.0184449
2060,41.32257587058181,-74.53125,-1.7193267
2060,41.32257587058181,-73.125,2.8780477
2060,41.32257587058181,-71.71875,14.658459
2060,41.32257587058181,-70.3125,17.560778
2060,41.32257587058181,-68.90625,15.1587515
2060,41.32257587058181,-67.5,15.458324
2060,41.32257587058181,-66.09375,17.711403
2060,42.72333486483424,-123.75,27.630568
2060,42.72333486483424,-122.34375,24.922253
2060,42.72333486483424,-120.9375,26.827488
2060,42.72333486483424,-119.53125,27.722973
2060,42.72333486483424,-118.125,38.066055
2060,42.72333486483424,-116.71875,40.23896
2060,42.72333486483424,-115.3125,42.977646
2060,42.72333486483424,-113.90625,62.819885
